timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
2023-02-06 14:23:50,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.228310602207358,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:23:52,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.22997289836334406,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:23:54,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2315098068130357,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:23:56,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.23217061482509674,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:23:58,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.23263659189852687,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:00,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.23397372259043364,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:02,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.23630811019462358,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.23857753132316312,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.23943361847142602,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:08,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.23848980600734374,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2369281100672323,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:12,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.23681788067708315,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:14,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2393248547339867,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:16,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2432369096510205,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:18,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24561229064698575,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:20,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24458500308270104,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:22,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24176577411986963,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:24,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24123173090540873,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:26,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24550229439787324,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:28,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2526312607137967,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:30,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.25789116282164243,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:32,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.25861414024474527,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:34,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2570690533678872,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:36,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.25786572322443735,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:38,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.26283418970961964,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:40,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.26904009583779426,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:42,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2721163251123112,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:44,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27098785049002233,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:46,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.26870851240130184,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:48,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2687851886527202,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:50,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27142191275491906,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:52,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2737990183737162,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:54,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27360520830796686,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:56,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2715598151043362,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:24:58,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27031741250737196,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:00,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2713986657638869,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:02,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2737144463559128,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2749860788182561,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2741782418798841,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:08,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27232390926260736,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2711849667467506,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:12,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27146696907035955,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:14,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27238939755661734,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:16,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27283268385114456,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:18,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27253720564998685,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:20,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27218269714501825,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:22,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27243451748276903,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:24,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2733190799652134,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:26,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2742581414774772,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:28,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2748574183624535,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:30,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2750985622417743,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:32,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27521837809867206,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:34,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27539870782178477,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:36,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27578586568590846,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:38,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2765175343764132,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:40,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27753910772518625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:42,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27846681956912595,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:44,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2789249185838489,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:46,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27903377419416503,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:48,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27933089584692583,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:50,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.28004771493070457,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:52,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.28060314080788895,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:54,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.28027727436957106,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:56,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27927142987135833,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:25:58,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27873369804015075,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:00,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27948638662333875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:02,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.28091191060358567,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2815304854652746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2807091467243402,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:08,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2793917117948833,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2788673712881659,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:12,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27917969551623223,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:14,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2792364225604431,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:16,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27839583130600154,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:18,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2772982324373167,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:20,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27678306186391505,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:22,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2765334176415467,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:24,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27553288700750217,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:26,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27381159881351486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:28,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27278956758967443,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:30,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27325049518841144,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:32,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2734678925633578,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:34,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2703386374160433,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:36,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2627480433514781,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:38,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2533525992830121,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:40,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24637558981450158,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:42,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24375199497797914,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:44,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24408637357674398,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:46,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24485817882464941,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:48,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24495597784995218,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:50,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24466794771934866,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:52,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24410980395153917,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:54,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24282226586367756,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:56,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24104549561989,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:26:58,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2401753904851086,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:00,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24117332734102156,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:02,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24297415199806616,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24352512061950177,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24242810300411138,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:08,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24157281407488942,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.242589836340599,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:12,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24445319765430845,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:14,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2447408850138457,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:16,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24321491091699693,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:18,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24289900429764907,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:20,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.24677469970264831,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:22,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.25396225721195215,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:24,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2602733127266832,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:26,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2627117128349684,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:28,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2626363804973517,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:30,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2639328348858012,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:32,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.26829614712507693,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:34,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27354871938057046,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:36,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2762417459195104,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:38,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27548379501639814,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:40,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.273556663503065,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:42,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2731612345561125,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:44,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27471717291529363,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:46,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27648729730788274,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:48,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27676767920532036,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:50,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27550352521829474,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:52,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2739575521526836,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:54,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2732536008419441,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:56,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27341853185652554,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:27:58,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27361680650309395,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:28:00,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27314045650299684,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:28:02,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2721246052626892,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:28:04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27139438773428737,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:28:06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2715287136087558,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:28:08,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2721123905869922,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:28:10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.27204331609351823,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:28:12,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.2705788929607494,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
2023-02-06 14:28:14,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.26788298357726115,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
