id,station,timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
592319a2-9408-4a9b-ad16-8c67332df04d,VGR_1,2023-02-06 14:17:44.380,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,0.0,1,0.0,0.0,1
33a8383d-2416-41ff-95c0-859da597e4d0,VGR_1,2023-02-06 14:17:46.390,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9030067895247332,0.0,1,0.0,0.0,1
9b45d0e2-27d8-4ae9-a361-a1bc8baf4b52,VGR_1,2023-02-06 14:17:48.400,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,0.0,1,0.0,0.0,1
54c07802-e848-40d7-9b05-85c4e9244192,VGR_1,2023-02-06 14:17:50.410,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,0.0,1,0.0,0.0,1
ad6384fb-8b58-42c4-9d91-a95ed18d6350,VGR_1,2023-02-06 14:17:52.420,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9078564500484966,0.0,1,0.0,0.0,1
41c6663d-ac77-4ca5-ab32-4b7a24da0062,VGR_1,2023-02-06 14:17:54.430,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,0.0,1,0.0,0.0,1
3dd8f589-def0-4cea-b406-35d37c448efa,VGR_1,2023-02-06 14:17:56.430,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,0.0,1,0.0,0.0,1
e52b40a6-700b-4dc7-bccd-a2b2c401e4bd,VGR_1,2023-02-06 14:17:58.440,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,0.0,1,0.0,0.0,1
0fb368b4-27e3-4c67-9286-355e0d9ddc5e,VGR_1,2023-02-06 14:18:00.440,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9078564500484966,0.0,1,0.0,0.0,1
16199d51-5d1c-4571-99b9-329af694475b,VGR_1,2023-02-06 14:18:02.440,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9078564500484966,0.0,1,0.0,0.0,1
0bc72445-41f2-4f25-8b3b-95c4eaadb63c,VGR_1,2023-02-06 14:18:04.450,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9078564500484966,0.0,1,0.0,0.0,1
dc102e7a-a74f-44cf-9265-61bfb8145be6,VGR_1,2023-02-06 14:18:06.460,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,0.0,1,0.0,0.0,1
507b6f6b-926a-49cb-bf85-9a492dbab3cd,VGR_1,2023-02-06 14:18:08.470,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9078564500484966,0.0,1,0.0,0.0,1
11df2819-0ceb-4a62-ab74-269e6201d70c,VGR_1,2023-02-06 14:18:10.480,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,1,,,,,,0.8991270611057226,0.0,1,0.0,0.0,1
99a95976-766e-4b44-a867-b7bfaeb10265,VGR_1,2023-02-06 14:18:12.490,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,1,,,,,,0.8991270611057226,0.0,1,0.0,0.0,1
96bca37e-5fca-4186-beae-3985c562b8d0,VGR_1,2023-02-06 14:18:14.500,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,1,,,,,,0.8991270611057226,0.0,1,0.0,0.0,1
09ce5c85-4092-4aa3-bf24-c544937d549b,VGR_1,2023-02-06 14:18:16.510,0,0,0,0,0.5,0.0,0.5,,,5,0.04936352708812557,3,0,,,,,,,,,0.007722835996996675,0.19618807592344648,0.01706080280555424,0.0,,,,,,,,,,,,1,,,,,,0.9010669253152279,0.0,1,0.023530290580413834,0.024650780608052585,0
c03f7997-cbcc-4bdb-9f36-a64c738f9ad5,VGR_1,2023-02-06 14:18:18.510,0,0,0,0,0.5,0.0,0.5,,,5,0.10329140142981609,3,0,,,,,,,,,0.007722835996996675,0.6063637079625108,0.01706080280555424,0.0,,,,,,,,,,,,1,,,,,,0.8991270611057226,0.0,1,0.023530290580413834,0.024650780608052585,0
9deaed2f-cc24-4d9b-841f-9ab7bfe9b924,VGR_1,2023-02-06 14:18:20.520,0,0,0,0,0.5,0.5,0.5,,,5,0.15724696588112957,12,0,,,,,,,,,0.007722835996996675,0.8971410569425848,0.01706080280555424,0.8970193975713611,,,,,,,,,,,,1,,,,,,0.8971871968962173,1.0,1,0.023530290580413834,0.024650780608052585,0
e7b45ea5-360b-4b0c-9ea9-f1e19a1e2347,VGR_1,2023-02-06 14:18:22.550,0,0,0,0,0.5,1.0,0.5,,,5,0.2118956710940255,2,0,,,,,,,,,0.007722835996996675,0.6915019295896668,0.01706080280555424,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.023530290580413834,0.024650780608052585,0
92220b64-8b38-46d8-adc9-fa7c3ab555b3,VGR_1,2023-02-06 14:18:24.610,0,0,0,0,0.5,1.0,0.5,,,5,0.26727508304812836,2,0,,,,,,,,,0.007722835996996675,0.36284161612979443,0.01706080280555424,0.0,,,,,,,,,,,,0,,,,,,0.9078564500484966,1.0,1,0.023530290580413834,0.024650780608052585,0
1b472513-145f-4f84-b516-7e7d99895006,VGR_1,2023-02-06 14:18:26.640,0,0,0,0,0.5,1.0,0.5,,,5,0.32201902178673436,2,0,,,,,,,,,0.007722835996996675,0.03662282428920217,0.01706080280555424,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.023530290580413834,0.024650780608052585,0
092d21e3-efdc-472a-b746-3c283f27dc3d,VGR_1,2023-02-06 14:18:28.650,0,1,0,0,0.5,0.5,0.0,,,5,0.37603723208372547,18,0,,,,,,,,,0.04539311380456935,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.06050646149249271,0.0,0
9fe85671-6838-412f-b5a2-102afba7b5b1,VGR_1,2023-02-06 14:18:30.650,0,0,0,0,0.5,0.0,0.5,,,5,0.4299693043429098,18,0,,,,,,,,,0.04539311380456935,0.27778215326455064,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.9010669253152279,1.0,1,0.11772615223724509,0.11884664226488384,0
6b53f649-254c-4961-bbf6-7cb9d69c29ef,VGR_1,2023-02-06 14:18:32.660,0,0,0,0,0.5,0.0,0.5,,,5,0.48409948601613134,18,0,,,,,,,,,0.04539311380456935,0.6844136410175632,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.516003879728419,1.0,1,0.11772615223724509,0.11884664226488384,0
a552e85a-3592-4c91-9b43-e38243c7c1d4,VGR_1,2023-02-06 14:18:34.690,0,0,0,0,0.5,1.0,0.5,,,5,0.5385522884126471,2,0,,,,,,,,,0.04539311380456935,0.5921871308183035,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.037827352085354024,0.0,1,0.11772615223724509,0.11884664226488384,0
019d7e32-95db-46f1-b966-2622a04781d7,VGR_1,2023-02-06 14:18:36.790,0,0,0,0,0.5,1.0,0.5,,,5,0.5952488777096313,2,0,,,,,,,,,0.04539311380456935,0.2529731432621879,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.03588748787584869,0.0,1,0.11772615223724509,0.11884664226488384,0
c0be5962-d8f1-4793-8fab-e63f18cf7b96,VGR_1,2023-02-06 14:18:38.800,0,1,0,0,0.5,0.5,1.0,,,5,0.6491759716692236,3,0,,,,,,,,,0.04539311380456935,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.03588748787584869,0.0,1,0.07962949129752744,0.0,0
c252b412-6bb8-42a4-afeb-390459e5e2fb,VGR_1,2023-02-06 14:18:40.830,0,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.04539311380456935,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.03588748787584869,0.0,1,0.0,0.0,1
995904ca-bc5c-436c-bcfd-dc4b6e1a60f0,VGR_1,2023-02-06 14:18:42.830,0,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.04539311380456935,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.03588748787584869,0.0,1,0.0,0.0,1
d990e1ba-80a1-4710-8fff-f7b2430b52cf,VGR_1,2023-02-06 14:18:44.840,0,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.04539311380456935,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.03588748787584869,0.0,1,0.0,0.0,1
a8c11617-1351-44ae-8d1c-7b01f2a00525,VGR_1,2023-02-06 14:18:46.850,0,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.04539311380456935,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.03588748787584869,0.0,1,0.0,0.0,1
de1c1018-de58-4524-a7d1-ef5b88f3dd86,VGR_1,2023-02-06 14:18:48.850,0,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.04539311380456935,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.037827352085354024,0.0,1,0.0,0.0,1
db14f4ce-95c0-4c14-81d9-939eabdddafe,VGR_1,2023-02-06 14:18:50.860,0,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.04539311380456935,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.03588748787584869,0.0,1,0.0,0.0,1
e6bddb95-a3be-4d96-8e8b-d197ba17cba7,VGR_1,2023-02-06 14:18:52.870,0,1,1,0,1.0,0.5,0.5,,,1,0.0021797955684145784,1,0,,,,,,,,,0.00740105116378848,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.03588748787584869,0.0,1,0.0,0.0,0
407e1910-aade-4163-ba7e-6dcfe9de27b0,VGR_1,2023-02-06 14:18:54.880,0,1,1,0,0.5,0.5,0.0,,,3,0.03233852286531657,3,0,,,,,,,,,0.045714898637777536,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.03588748787584869,0.0,1,0.0,0.0,0
92afdfbe-01bd-4a94-8179-84fd6086e3ec,VGR_1,2023-02-06 14:18:56.880,0,0,0,0,0.5,0.0,0.5,,,3,0.08633235294917024,3,0,,,,,,,,,0.045714898637777536,0.1902811687800268,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.03588748787584869,0.0,1,0.11772615223724509,0.11884664226488384,0
c9f52e61-3c1d-43de-aa21-f969998ea53e,VGR_1,2023-02-06 14:18:58.890,0,0,0,0,0.5,0.0,0.5,,,3,0.14025530281072374,3,0,,,,,,,,,0.045714898637777536,0.5957312751043554,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.037827352085354024,0.0,1,0.11772615223724509,0.11884664226488384,0
522400b0-4868-41d3-9598-47807d24538a,VGR_1,2023-02-06 14:19:00.890,0,0,0,0,0.5,1.0,0.5,,,3,0.1941325330452127,2,0,,,,,,,,,0.045714898637777536,0.7304875167362369,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.2318137730358875,1.0,1,0.11772615223724509,0.11884664226488384,0
0e37da9a-445e-4f50-b1bc-9ef6b0ddd419,VGR_1,2023-02-06 14:19:02.920,0,0,0,0,0.5,1.0,0.5,,,3,0.2488660846289941,2,0,,,,,,,,,0.045714898637777536,0.4101756320390643,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.8874878758486906,1.0,1,0.11772615223724509,0.11884664226488384,0
45ae9e4c-f882-4409-bb22-ceb01fbfda6c,VGR_1,2023-02-06 14:19:05.000,0,0,0,0,0.5,1.0,0.5,,,3,0.30475758869789293,2,0,,,,,,,,,0.045714898637777536,0.08041269591242027,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.9097963142580019,1.0,1,0.11772615223724509,0.11884664226488384,0
08997a00-3b4a-4949-bdb4-cae4d8401642,VGR_1,2023-02-06 14:19:07.020,0,1,1,0,0.0,0.5,0.5,,,3,0.35915293882614335,19,0,,,,,,,,,0.06633058028531588,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.9078564500484966,1.0,1,0.0,0.0,0
9091627b-b676-469d-aa9a-0f01ea9547da,VGR_1,2023-02-06 14:19:09.020,0,1,1,0,0.0,0.5,0.5,,,3,0.41306609354687784,19,0,,,,,,,,,0.16097822589295294,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.9030067895247332,1.0,1,0.0,0.0,0
c327bc82-8292-4a58-9b76-14bdcddec326,VGR_1,2023-02-06 14:19:11.030,0,1,1,0,0.0,0.5,0.5,,,3,0.4670486484548987,19,0,,,,,,,,,0.25562587150058996,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.0,0.0,0
b4b642f8-388d-48d7-b006-c0341b934b8c,VGR_1,2023-02-06 14:19:13.040,0,1,1,0,0.0,0.5,0.5,,,3,0.5210646252445053,19,0,,,,,,,,,0.35190389359648183,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.0,0.0,0
96e07e4c-05bc-4632-811a-c7bfa46d5bf2,VGR_1,2023-02-06 14:19:15.050,0,1,1,0,0.0,0.5,0.5,,,3,0.5752644762022884,19,0,,,,,,,,,0.44687332403732705,0.002362762857367882,0.10099047438510023,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.0,0.0,0
388b7287-ec30-4971-9780-38eeded606e4,VGR_1,2023-02-06 14:19:17.060,0,0,0,0,0.5,0.0,0.5,,,3,0.629213178673083,19,0,,,,,,,,,0.4523436662018664,0.05316216429077735,1.0,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,0
a676830f-f9aa-4629-9589-1afea11e9653,VGR_1,2023-02-06 14:19:19.070,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9078564500484966,1.0,1,0.19391947411668037,0.1950399641443191,1
94d95696-1b04-4cb5-b84a-f398dfb60c39,VGR_1,2023-02-06 14:19:21.080,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
f6773a5a-7642-4ffc-8b89-eee224022ab8,VGR_1,2023-02-06 14:19:23.090,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9078564500484966,1.0,1,0.19391947411668037,0.1950399641443191,1
4bde2d24-0017-4b12-9a8e-21baee3ee23a,VGR_1,2023-02-06 14:19:25.100,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
4343529c-b7ed-48e4-91b3-39b79c5cda7f,VGR_1,2023-02-06 14:19:27.110,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
d9bea62d-333d-44c3-83a7-4004227cfd19,VGR_1,2023-02-06 14:19:29.120,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
b0ba53ad-2dc2-4af7-80cc-657aa39b4d9e,VGR_1,2023-02-06 14:19:31.130,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
abb541ab-fc5a-4f9b-8c91-246438990ae2,VGR_1,2023-02-06 14:19:33.140,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
61ffb520-6b50-4dfd-8ebf-73cbbe33e967,VGR_1,2023-02-06 14:19:35.140,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9078564500484966,1.0,1,0.19391947411668037,0.1950399641443191,1
dae5cb26-0757-4243-8988-9a2e1929b046,VGR_1,2023-02-06 14:19:37.160,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9078564500484966,1.0,1,0.19391947411668037,0.1950399641443191,1
aa33de69-deb1-4570-8e8b-20862e381802,VGR_1,2023-02-06 14:19:39.170,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9078564500484966,1.0,1,0.19391947411668037,0.1950399641443191,1
84743b6c-59b1-4d94-9d0a-ee5aa89b54b0,VGR_1,2023-02-06 14:19:41.170,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
deeb7a1e-4665-44e0-8ee1-efd80c8a4e93,VGR_1,2023-02-06 14:19:43.180,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
a20a3bc5-b380-4fbb-94cb-0a92fce9a50f,VGR_1,2023-02-06 14:19:45.190,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
7ca4264b-6495-4550-adef-36bca47d0421,VGR_1,2023-02-06 14:19:47.190,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9078564500484966,1.0,1,0.19391947411668037,0.1950399641443191,1
3a015fbb-109c-45a2-bc8a-7c19986dbe87,VGR_1,2023-02-06 14:19:49.200,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
a1e5717b-5d59-463b-890e-97f50c2c6cb9,VGR_1,2023-02-06 14:19:51.220,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
04041b21-3888-4e07-88cf-a9ef748b3ef5,VGR_1,2023-02-06 14:19:53.220,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
0a5f5818-8107-4aa2-af3e-bfad17923a62,VGR_1,2023-02-06 14:19:55.230,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9078564500484966,1.0,1,0.19391947411668037,0.1950399641443191,1
12c67c88-fd87-4f1c-8b3a-c5d05f4afe1c,VGR_1,2023-02-06 14:19:57.240,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9030067895247332,1.0,1,0.19391947411668037,0.1950399641443191,1
46939653-3b34-44cc-aee3-3ac5f2f1a587,VGR_1,2023-02-06 14:19:59.250,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
277dd8c3-8394-4b53-b9f8-870346d7f54b,VGR_1,2023-02-06 14:20:01.260,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
0fcc82b8-3124-4ac6-9613-a6c9568e56d6,VGR_1,2023-02-06 14:20:03.270,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9097963142580019,1.0,1,0.19391947411668037,0.1950399641443191,1
79ceda8c-f3cd-4d67-9d1a-cbaa004a933c,VGR_1,2023-02-06 14:20:05.280,0,0,0,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.4523436662018664,0.06025045286288099,1.0,0.059138937076170954,,,,,,,,,,,,0,,,,,,0.9059165858389913,1.0,1,0.19391947411668037,0.1950399641443191,1
b3e74bfe-f012-4315-b120-4eb324623f0b,VGR_1,2023-02-06 14:20:07.300,0,1,0,0,0.5,0.5,1.0,,,1,0.030870435770476493,3,0,,,,,,,,,0.4523436662018664,0.002362762857367882,1.0,0.0,,,,,,,,,,,,0,,,,,,0.9078564500484966,0.0,1,0.11548517218196758,0.0,0
8630152e-3ca9-448f-b971-1f54cb035748,VGR_1,2023-02-06 14:20:09.310,0,1,1,0,1.0,0.5,0.5,,,1,0.08507478065275625,1,0,,,,,,,,,0.3940791590689693,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,0.0,1,0.0,0.0,0
e520bd9e-6729-487e-8b54-fe36b2842bcf,VGR_1,2023-02-06 14:20:11.330,0,1,1,0,1.0,0.5,0.5,,,1,0.13929788161512077,1,0,,,,,,,,,0.2865386678107905,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9059165858389913,0.0,1,0.0,0.0,0
c48c58e4-37ef-429c-9558-068ea6c13ba2,VGR_1,2023-02-06 14:20:13.330,0,1,1,0,1.0,0.5,0.5,,,1,0.19319720473590754,1,0,,,,,,,,,0.1802853158854446,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9078564500484966,0.0,1,0.0,0.0,0
75de7ba8-5441-41c4-bc4f-a1575945b5c2,VGR_1,2023-02-06 14:20:15.390,0,1,1,0,1.0,0.5,0.5,,,1,0.24873977036799297,1,0,,,,,,,,,0.07019199828381423,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9097963142580019,0.0,1,0.0,0.0,0
a8355190-3f90-472a-9236-1fd0d7060408,VGR_1,2023-02-06 14:20:17.410,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9097963142580019,0.0,1,0.0,0.0,1
6c95a157-a7f2-40ed-ad9f-ef9ee84c5c88,VGR_1,2023-02-06 14:20:19.410,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9097963142580019,0.0,1,0.0,0.0,1
5f712646-f631-4a2b-889f-bad6a59e7384,VGR_1,2023-02-06 14:20:21.410,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9097963142580019,0.0,1,0.0,0.0,1
c0c82ed2-3729-4bb6-adb5-e5205dadfd0d,VGR_1,2023-02-06 14:20:23.430,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9127061105722599,0.0,1,0.0,0.0,1
7861c56d-95b0-4181-b8b7-0dd749f8f358,VGR_1,2023-02-06 14:20:25.440,1,1,1,0,0.5,0.5,0.5,,,0,0.0,0,0,,,,,,,,,0.0003217848332081948,0.002362762857367882,0.0,0.0,,,,,,,,,,,,0,,,,,,0.9097963142580019,0.0,1,0.0,0.0,1
